event_id,t2,t4,merging_id,lead_id,lag_id,LC,Final_follower_decision,Previous_decision,Time_lapsed,Time_norm,Time_log,Time_bin,PrevDec_0,PrevDec_1,PrevDec_2
3176,-1.0321477553464022,-371.7261692480269,571.0,-9999.0,665.0,0.0,0.0,0,260.0,0.05503418432636946,5.564520407322694,3,1,0,0
3177,-1.0347508171022732,-484.54723383879445,1623.0,-9999.0,1705.0,1.0,2.0,0,1.0,-0.9748617103539498,0.6931471805599453,0,1,0,0
3178,-1.029201321625584,-484.54723383879445,1623.0,-9999.0,1705.0,0.0,2.0,0,1.0,-0.9748617103539498,0.6931471805599453,0,1,0,0
3179,-1.023879769106452,-484.54723383879445,1623.0,-9999.0,1705.0,0.0,2.0,0,1.0,-0.9748617103539498,0.6931471805599453,0,1,0,0
3180,-1.0176652951621732,-484.54723383879445,1623.0,-9999.0,1705.0,0.0,2.0,0,1.0,-0.9748617103539498,0.6931471805599453,0,1,0,0
3181,-1.0126884561265304,-484.54723383879445,1623.0,-9999.0,1705.0,0.0,2.0,0,1.0,-0.9748617103539498,0.6931471805599453,0,1,0,0
3182,-1.006691849667582,-484.54723383879445,1623.0,-9999.0,1705.0,0.0,2.0,0,1.0,-0.9748617103539498,0.6931471805599453,0,1,0,0
3183,-1.0020490839571703,-484.54723383879445,1623.0,-9999.0,1705.0,0.0,2.0,0,1.0,-0.9748617103539498,0.6931471805599453,0,1,0,0
3184,-1.0181497499360068,-1063.7345303037046,1119.0,-9999.0,1171.0,1.0,0.0,0,121.0,-0.49768986725882114,4.804021044733257,3,1,0,0
3185,-1.013938097316254,-1063.7345303037046,1119.0,-9999.0,1171.0,0.0,0.0,0,121.0,-0.49768986725882114,4.804021044733257,3,1,0,0
3186,-1.0099250238013728,-1063.7345303037046,1119.0,-9999.0,1171.0,0.0,0.0,0,121.0,-0.49768986725882114,4.804021044733257,3,1,0,0
3187,-1.0067101716836655,-1063.7345303037046,1119.0,-9999.0,1171.0,0.0,0.0,0,121.0,-0.49768986725882114,4.804021044733257,3,1,0,0
3188,-1.0142740100969083,-609.1896363636364,142.0,-9999.0,204.0,1.0,2.0,0,186.0,-0.23922178558229315,5.231108616854587,3,1,0,0
3189,-1.012545169676993,-609.1896363636364,142.0,-9999.0,204.0,0.0,2.0,0,186.0,-0.23922178558229315,5.231108616854587,3,1,0,0
3190,-1.010303350645106,-609.1896363636364,142.0,-9999.0,204.0,0.0,2.0,0,186.0,-0.23922178558229315,5.231108616854587,3,1,0,0
3191,-1.007398786396052,-609.1896363636364,142.0,-9999.0,204.0,0.0,2.0,0,186.0,-0.23922178558229315,5.231108616854587,3,1,0,0
3192,-1.005189561994289,-609.1896363636364,142.0,-9999.0,204.0,0.0,2.0,0,186.0,-0.23922178558229315,5.231108616854587,3,1,0,0
3193,-1.0106921372174764,-717.888369276804,1191.0,-9999.0,1234.0,1.0,0.0,2,221.0,-0.10004666467954733,5.402677381872279,3,0,0,1
3194,-1.0076030038452524,-717.888369276804,1191.0,-9999.0,1234.0,0.0,0.0,2,221.0,-0.10004666467954733,5.402677381872279,3,0,0,1
3195,-1.0060354718217286,-717.888369276804,1191.0,-9999.0,1234.0,0.0,0.0,2,221.0,-0.10004666467954733,5.402677381872279,3,0,0,1
3196,-1.0511130120766696,-935.2983135962006,2218.0,-9999.0,2484.0,1.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3197,-1.0507997619284668,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3198,-1.0504304231422827,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3199,-1.0495516386592942,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3200,-1.0484505639222097,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3201,-1.0473657074422702,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3202,-1.0463873810023328,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3203,-1.045428663966388,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3204,-1.044390500229586,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3205,-1.0430939059122293,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3206,-1.0419631369563875,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3207,-1.0408231129955765,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3208,-1.0395991936961164,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3209,-1.0383216109162687,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3210,-1.0371500735618078,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3211,-1.0362999967300095,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3212,-1.036230402030197,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3213,-1.0360650349295568,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3214,-1.0350202358968974,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3215,-1.034043950166246,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3216,-1.0338267097832086,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3217,-1.033451175944054,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3218,-1.0315173452239508,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3219,-1.0285830698887828,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3220,-1.0256365718559066,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3221,-1.022942912340835,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3222,-1.018864963669941,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3223,-1.016220174680326,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3224,-1.0150541970775355,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3225,-1.013993035630012,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3226,-1.012009196107304,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3227,-1.0102559684174557,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3228,-1.0089980364161608,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3229,-1.007673421188532,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3230,-1.0063743338097642,-935.2983135962006,2218.0,-9999.0,2484.0,0.0,0.0,0,323.0,0.30554940195131197,5.780743515792329,3,1,0,0
3231,-1.035731353546088,-729.0037032840456,682.0,-9999.0,719.0,1.0,2.0,0,73.0,-0.6885586044968726,4.30406509320417,3,1,0,0
3232,-1.0340442410094373,-729.0037032840456,682.0,-9999.0,719.0,0.0,2.0,0,73.0,-0.6885586044968726,4.30406509320417,3,1,0,0
3233,-1.0324347019851108,-729.0037032840456,682.0,-9999.0,719.0,0.0,2.0,0,73.0,-0.6885586044968726,4.30406509320417,3,1,0,0
3234,-1.0311919944984975,-729.0037032840456,682.0,-9999.0,719.0,0.0,2.0,0,73.0,-0.6885586044968726,4.30406509320417,3,1,0,0
3235,-1.0304486558488162,-729.0037032840456,682.0,-9999.0,719.0,0.0,2.0,0,73.0,-0.6885586044968726,4.30406509320417,3,1,0,0
3236,-1.0568357323735942,-876.7598104411795,177.0,-9999.0,340.0,1.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3237,-1.055046437593039,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3238,-1.0532512839590784,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3239,-1.0513351162231244,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3240,-1.0484579804922527,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3241,-1.0457103203193294,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3242,-1.0435751338003034,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3243,-1.0418112932558172,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3244,-1.040260892213605,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3245,-1.038350241554311,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3246,-1.0357081357012146,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3247,-1.0343984335296854,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3248,-1.033880806020659,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3249,-1.033881488148815,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3250,-1.033881488148815,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3251,-1.0335351170025464,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3252,-1.0326406981062817,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3253,-1.031287026328913,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3254,-1.029355982828127,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3255,-1.026642401060836,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3256,-1.0248220931757417,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3257,-1.022755739231923,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3258,-1.0211798117366653,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3259,-1.0202903636867415,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3260,-1.0193808654813907,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3261,-1.018471564257494,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3262,-1.016890544956507,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3263,-1.0129322479595102,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3264,-1.008770411835083,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3265,-1.0049069934659032,-876.7598104411795,177.0,-9999.0,340.0,0.0,0.0,0,13.0,-0.9271445260444369,2.6390573296152584,2,1,0,0
3266,-1.0128103665939558,-1004.0820785772032,181.0,-9999.0,194.0,1.0,0.0,0,319.0,0.289643673848141,5.768320995793772,3,1,0,0
3267,-1.0101692445880182,-1004.0820785772032,181.0,-9999.0,194.0,0.0,0.0,0,319.0,0.289643673848141,5.768320995793772,3,1,0,0
3268,-1.0080997944757455,-1004.0820785772032,181.0,-9999.0,194.0,0.0,0.0,0,319.0,0.289643673848141,5.768320995793772,3,1,0,0
3269,-1.0062639600861332,-1004.0820785772032,181.0,-9999.0,194.0,0.0,0.0,0,319.0,0.289643673848141,5.768320995793772,3,1,0,0
3270,-1.0046864180660262,-1004.0820785772032,181.0,-9999.0,194.0,0.0,0.0,0,319.0,0.289643673848141,5.768320995793772,3,1,0,0
3271,-1.0152985629237647,-548.2101783402418,1216.0,-9999.0,1248.0,1.0,0.0,0,75.0,-0.6806057404452871,4.330733340286331,3,1,0,0
3272,-1.010587183686549,-548.2101783402418,1216.0,-9999.0,1248.0,0.0,0.0,0,75.0,-0.6806057404452871,4.330733340286331,3,1,0,0
3273,-1.0077779256148554,-548.2101783402418,1216.0,-9999.0,1248.0,0.0,0.0,0,75.0,-0.6806057404452871,4.330733340286331,3,1,0,0
3274,-1.0059658658554975,-548.2101783402418,1216.0,-9999.0,1248.0,0.0,0.0,0,75.0,-0.6806057404452871,4.330733340286331,3,1,0,0
3275,-1.05732588306582,-735.5800222033365,707.0,-9999.0,785.0,1.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3276,-1.0548108557689886,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3277,-1.0520553892890787,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3278,-1.0490675385856367,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3279,-1.0464651612449838,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3280,-1.0441257625247051,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3281,-1.0414878189793506,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3282,-1.037561774271004,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3283,-1.033468506667239,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3284,-1.0300316173359707,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3285,-1.026769979075572,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3286,-1.0228399547645728,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3287,-1.01810856817484,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3288,-1.0129695645160397,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3289,-1.0091175719487933,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3290,-1.0054011823486686,-735.5800222033365,707.0,-9999.0,785.0,0.0,0.0,0,328.0,0.3254315620802756,5.796057750765372,3,1,0,0
3291,-1.069246658966151,-1610.654146547009,748.0,-9999.0,892.0,1.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3292,-1.0656052578814894,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3293,-1.062344322013323,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3294,-1.0591551959645051,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3295,-1.0567606336832096,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3296,-1.055511166737561,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3297,-1.0544020290831713,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3298,-1.053551430319123,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3299,-1.0529839226817677,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3300,-1.0519518810973447,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3301,-1.0509525782354996,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3302,-1.0498858284596675,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3303,-1.0485347272506258,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3304,-1.0462357827992153,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3305,-1.0438801532959827,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3306,-1.0409604476737104,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3307,-1.0377511934538777,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3308,-1.034457079082025,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3309,-1.032153826904753,-1610.654146547009,748.0,-9999.0,892.0,0.0,1.0,1,188.0,-0.2312689215307077,5.241747015059643,3,0,1,0
3310,-1.0272059200208954,-759.651877184737,751.0,-9999.0,785.0,1.0,1.0,0,279.0,0.13058639281643147,5.634789603169249,3,1,0,0
3311,-1.0234423636439465,-759.651877184737,751.0,-9999.0,785.0,0.0,1.0,0,279.0,0.13058639281643147,5.634789603169249,3,1,0,0
3312,-1.019844212873501,-759.651877184737,751.0,-9999.0,785.0,0.0,1.0,0,279.0,0.13058639281643147,5.634789603169249,3,1,0,0
3313,-1.01668421337611,-759.651877184737,751.0,-9999.0,785.0,0.0,1.0,0,279.0,0.13058639281643147,5.634789603169249,3,1,0,0
3314,-1.013550441718395,-759.651877184737,751.0,-9999.0,785.0,0.0,1.0,0,279.0,0.13058639281643147,5.634789603169249,3,1,0,0
3315,-1.0099024086537278,-759.651877184737,751.0,-9999.0,785.0,0.0,1.0,0,279.0,0.13058639281643147,5.634789603169249,3,1,0,0
3316,-1.006571569266402,-759.651877184737,751.0,-9999.0,785.0,0.0,1.0,0,279.0,0.13058639281643147,5.634789603169249,3,1,0,0
3317,-1.0639051109541036,-1223.5489069190708,2292.0,-9999.0,2393.0,1.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3318,-1.0613233659824397,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3319,-1.0587976285621092,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3320,-1.0562250205247332,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3321,-1.0542368865860372,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3322,-1.0529530193321477,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3323,-1.0514799119416829,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3324,-1.0498767358316414,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3325,-1.0485152107677875,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3326,-1.0471676833288557,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3327,-1.0461199450982606,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3328,-1.0448030792425789,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3329,-1.0434771586935807,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3330,-1.041778805104083,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3331,-1.040676273245781,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3332,-1.0397554666616344,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3333,-1.039151007814555,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3334,-1.0384814103567346,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3335,-1.0375344575962662,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3336,-1.0364077635325295,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3337,-1.035120249276805,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3338,-1.033585029883382,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3339,-1.0328001967658238,-1223.5489069190708,2292.0,-9999.0,2393.0,0.0,0.0,0,754.0,2.019391605067982,6.626717749249025,3,1,0,0
3340,-1.0414196739970083,-439.6369082792656,777.0,-9999.0,871.0,1.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3341,-1.0393446071151218,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3342,-1.037429044102557,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3343,-1.0355056822581077,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3344,-1.0337739103085102,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3345,-1.0317404777623442,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3346,-1.029311870902496,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3347,-1.025656427176754,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
3348,-1.0216765718559375,-439.6369082792656,777.0,-9999.0,871.0,0.0,2.0,2,217.0,-0.11595239278271828,5.384495062789089,3,0,0,1
